Algorithm,Key_Size,Payload_Size,Sample_Num,Encrypt_Delay_sec
ELGAMAL,1024,250,16,0.01713469997048378
ELGAMAL,1024,250,17,0.02172030002111569
ELGAMAL,1024,250,18,0.011316599964629859
ELGAMAL,1024,250,19,0.019707100000232458
ELGAMAL,1024,250,20,0.019851000048220158
ELGAMAL,1024,250,21,0.019467299978714436
ELGAMAL,1024,250,22,0.01075200003106147
ELGAMAL,1024,250,23,0.02005230000941083
ELGAMAL,1024,250,24,0.02072640002006665
ELGAMAL,1024,250,25,0.016499999968800694
ELGAMAL,1024,250,26,0.016788400011137128
ELGAMAL,1024,250,27,0.01667079998878762
ELGAMAL,1024,250,28,0.021623800043016672
ELGAMAL,1024,250,29,0.024536400043871254
ELGAMAL,1024,250,30,0.014897099987138063
ELGAMAL,1024,250,31,0.020785700005944818
ELGAMAL,1024,250,32,0.022261700010858476
ELGAMAL,1024,250,33,0.018325299955904484
ELGAMAL,1024,250,34,0.02133950003189966
ELGAMAL,1024,250,35,0.025106299959588796
ELGAMAL,1024,250,36,0.01706070004729554
ELGAMAL,1024,250,37,0.015368799970019609
ELGAMAL,1024,250,38,0.02287149999756366
ELGAMAL,1024,250,39,0.017590200004633516
ELGAMAL,1024,250,40,0.0190326000447385
ELGAMAL,1024,250,41,0.01488420000532642
ELGAMAL,1024,250,42,0.021957799966912717
ELGAMAL,1024,250,43,0.022305099992081523
ELGAMAL,1024,250,44,0.018768199952319264
ELGAMAL,1024,250,45,0.013562200008891523
ELGAMAL,1024,250,46,0.01650379999773577
ELGAMAL,1024,250,47,0.01377610000781715
ELGAMAL,1024,250,48,0.022098999994341284
ELGAMAL,1024,250,49,0.01732719998108223
ELGAMAL,1024,250,50,0.014934099977836013
ELGAMAL,1024,250,51,0.014184700034093112
ELGAMAL,1024,250,52,0.014632899954449385
ELGAMAL,1024,250,53,0.014413600030820817
ELGAMAL,1024,250,54,0.014537999988533556
ELGAMAL,1024,250,55,0.019536100036930293
ELGAMAL,1024,250,56,0.018596699985209852
ELGAMAL,1024,250,57,0.023879500047769397
ELGAMAL,1024,250,58,0.01900930004194379
ELGAMAL,1024,250,59,0.017596199992112815
ELGAMAL,1024,250,60,0.016449099988676608
ELGAMAL,1024,250,61,0.024254199990537018
ELGAMAL,1024,250,62,0.0206832000403665
ELGAMAL,1024,250,63,0.014845199999399483
ELGAMAL,1024,250,64,0.013273099961224943
ELGAMAL,1024,250,65,0.023435699986293912
ELGAMAL,1024,250,66,0.02318550000200048
ELGAMAL,1024,250,67,0.017809999990276992
ELGAMAL,1024,250,68,0.01168990001315251
ELGAMAL,1024,250,69,0.010989000031258911
ELGAMAL,1024,250,70,0.010067700000945479
ELGAMAL,1024,250,71,0.011634800001047552
ELGAMAL,1024,250,72,0.009902000019792467
ELGAMAL,1024,250,73,0.011150199978146702
ELGAMAL,1024,250,74,0.011851699964608997
ELGAMAL,1024,250,75,0.010695100005250424
ELGAMAL,1024,250,76,0.010096899990458041
ELGAMAL,1024,250,77,0.010363099980168045
ELGAMAL,1024,250,78,0.011237600003369153
ELGAMAL,1024,250,79,0.011826400004792958
ELGAMAL,1024,250,80,0.011933200003113598
ELGAMAL,1024,250,81,0.011402199976146221
ELGAMAL,1024,250,82,0.009627200022805482
ELGAMAL,1024,250,83,0.009601199999451637
ELGAMAL,1024,250,84,0.01159779995214194
ELGAMAL,1024,250,85,0.011684699973557144
ELGAMAL,1024,250,86,0.01007940003182739
ELGAMAL,1024,250,87,0.011166300042532384
ELGAMAL,1024,250,88,0.011184500006493181
ELGAMAL,1024,250,89,0.010206500010099262
ELGAMAL,1024,250,90,0.010593300045002252
ELGAMAL,1024,250,91,0.011064999969676137
ELGAMAL,1024,250,92,0.012386599963065237
ELGAMAL,1024,250,93,0.010062800021842122
ELGAMAL,1024,250,94,0.01039189996663481
ELGAMAL,1024,250,95,0.009718200017232448
ELGAMAL,1024,250,96,0.01101269997889176
ELGAMAL,1024,250,97,0.011173200036864728
ELGAMAL,1024,250,98,0.011476899962872267
ELGAMAL,1024,250,99,0.011948700004722923
ELGAMAL,1024,250,100,0.010019599983934313
ELGAMAL,2048,50,1,0.03524610004387796
ELGAMAL,2048,50,2,0.03284300002269447
ELGAMAL,2048,50,3,0.03297300002304837
ELGAMAL,2048,50,4,0.03471680002985522
ELGAMAL,2048,50,5,0.033156099962070584
ELGAMAL,2048,50,6,0.033975600032135844
ELGAMAL,2048,50,7,0.03312099998584017
ELGAMAL,2048,50,8,0.03289220004808158
ELGAMAL,2048,50,9,0.03351560002192855
ELGAMAL,2048,50,10,0.034086500003468245
ELGAMAL,2048,50,11,0.0328208000282757
ELGAMAL,2048,50,12,0.03244390001054853
ELGAMAL,2048,50,13,0.033179799967911094
ELGAMAL,2048,50,14,0.03365659998962656
ELGAMAL,2048,50,15,0.032490700017660856
ELGAMAL,2048,50,16,0.032832900003995746
ELGAMAL,2048,50,17,0.03136690001701936
ELGAMAL,2048,50,18,0.031215199967846274
ELGAMAL,2048,50,19,0.031501199991907924
ELGAMAL,2048,50,20,0.03247619996545836
ELGAMAL,2048,50,21,0.03228310000849888
ELGAMAL,2048,50,22,0.031367800023872405
ELGAMAL,2048,50,23,0.03168229997390881
ELGAMAL,2048,50,24,0.0327578000142239
ELGAMAL,2048,50,25,0.032157400040887296
ELGAMAL,2048,50,26,0.03162750002229586
ELGAMAL,2048,50,27,0.03389170003356412
ELGAMAL,2048,50,28,0.03259359998628497
ELGAMAL,2048,50,29,0.03249249997315928
ELGAMAL,2048,50,30,0.032962099998258054
ELGAMAL,2048,50,31,0.03249910002341494
ELGAMAL,2048,50,32,0.03281800000695512
ELGAMAL,2048,50,33,0.03281559998868033
ELGAMAL,2048,50,34,0.032567799964454025
ELGAMAL,2048,50,35,0.032012400042731315
ELGAMAL,2048,50,36,0.03288099996279925
ELGAMAL,2048,50,37,0.032057999982498586
ELGAMAL,2048,50,38,0.033283500000834465
ELGAMAL,2048,50,39,0.032630200032144785
ELGAMAL,2048,50,40,0.03303400002187118
ELGAMAL,2048,50,41,0.03386770002543926
ELGAMAL,2048,50,42,0.033366399991791695
ELGAMAL,2048,50,43,0.034284900000784546
ELGAMAL,2048,50,44,0.0327755999751389
ELGAMAL,2048,50,45,0.033572499989531934
ELGAMAL,2048,50,46,0.032724799995776266
ELGAMAL,2048,50,47,0.032191299949772656
ELGAMAL,2048,50,48,0.03341459995135665
ELGAMAL,2048,50,49,0.0331978999893181
ELGAMAL,2048,50,50,0.03431069996440783
ELGAMAL,2048,50,51,0.033055500010959804
ELGAMAL,2048,50,52,0.03147549997083843
ELGAMAL,2048,50,53,0.03263559995684773
ELGAMAL,2048,50,54,0.03303809999488294
ELGAMAL,2048,50,55,0.032815199985634536
ELGAMAL,2048,50,56,0.033282199990935624
ELGAMAL,2048,50,57,0.032982599979732186
ELGAMAL,2048,50,58,0.032956200011540204
ELGAMAL,2048,50,59,0.033117800019681454
ELGAMAL,2048,50,60,0.033108500007074326
ELGAMAL,2048,50,61,0.03189439995912835
ELGAMAL,2048,50,62,0.03152600000612438
ELGAMAL,2048,50,63,0.0316667000297457
ELGAMAL,2048,50,64,0.03267799998866394
ELGAMAL,2048,50,65,0.03305560001172125
ELGAMAL,2048,50,66,0.03242160001536831
ELGAMAL,2048,50,67,0.03144230000907555
ELGAMAL,2048,50,68,0.031206000014208257
ELGAMAL,2048,50,69,0.03299499995773658
ELGAMAL,2048,50,70,0.03235069999936968
ELGAMAL,2048,50,71,0.03218779998132959
ELGAMAL,2048,50,72,0.032874500029720366
ELGAMAL,2048,50,73,0.03255410003475845
ELGAMAL,2048,50,74,0.032823999994434416
ELGAMAL,2048,50,75,0.03190810000523925
ELGAMAL,2048,50,76,0.03273859998444095
ELGAMAL,2048,50,77,0.03315339999971911
ELGAMAL,2048,50,78,0.031076999963261187
ELGAMAL,2048,50,79,0.03195199999026954
ELGAMAL,2048,50,80,0.0331432000384666
ELGAMAL,2048,50,81,0.033769399975426495
ELGAMAL,2048,50,82,0.03158780001103878
ELGAMAL,2048,50,83,0.033597600006032735
ELGAMAL,2048,50,84,0.032335500000044703
ELGAMAL,2048,50,85,0.032520400010980666
ELGAMAL,2048,50,86,0.031886399956420064
ELGAMAL,2048,50,87,0.03281859995331615
ELGAMAL,2048,50,88,0.031917199958115816
ELGAMAL,2048,50,89,0.03311269998084754
ELGAMAL,2048,50,90,0.03354199999012053
ELGAMAL,2048,50,91,0.032790199969895184
ELGAMAL,2048,50,92,0.03358359995763749
ELGAMAL,2048,50,93,0.03365870000561699
ELGAMAL,2048,50,94,0.032898300036322325
ELGAMAL,2048,50,95,0.03434079996077344
ELGAMAL,2048,50,96,0.0333907000022009
ELGAMAL,2048,50,97,0.03217469999799505
ELGAMAL,2048,50,98,0.03282969997962937
ELGAMAL,2048,50,99,0.032704000012017787
ELGAMAL,2048,50,100,0.0330305999959819
ELGAMAL,2048,100,1,0.03408740001032129
ELGAMAL,2048,100,2,0.03327800001716241
ELGAMAL,2048,100,3,0.03267520002555102
ELGAMAL,2048,100,4,0.03240809997078031
ELGAMAL,2048,100,5,0.03294649999588728
ELGAMAL,2048,100,6,0.033012300031259656
ELGAMAL,2048,100,7,0.034022999985609204
ELGAMAL,2048,100,8,0.032216599967796355
ELGAMAL,2048,100,9,0.03303829999640584
ELGAMAL,2048,100,10,0.03320569999050349
ELGAMAL,2048,100,11,0.03280590003123507
ELGAMAL,2048,100,12,0.0324294000165537
ELGAMAL,2048,100,13,0.03302939998684451
ELGAMAL,2048,100,14,0.03314620000310242
ELGAMAL,2048,100,15,0.03311380004743114
ELGAMAL,2048,100,16,0.03232709999429062
ELGAMAL,2048,100,17,0.03397589997621253
ELGAMAL,2048,100,18,0.03290669998386875
ELGAMAL,2048,100,19,0.03284140001051128
ELGAMAL,2048,100,20,0.033277299953624606
ELGAMAL,2048,100,21,0.03185709996614605
ELGAMAL,2048,100,22,0.03272239997750148
ELGAMAL,2048,100,23,0.033089199976529926
ELGAMAL,2048,100,24,0.0335528000141494
ELGAMAL,2048,100,25,0.03373810002813116
ELGAMAL,2048,100,26,0.03458999999566004
ELGAMAL,2048,100,27,0.03308860003016889
ELGAMAL,2048,100,28,0.033068499993532896
ELGAMAL,2048,100,29,0.03329590003704652
ELGAMAL,2048,100,30,0.03222759999334812
ELGAMAL,2048,100,31,0.033130900003015995
ELGAMAL,2048,100,32,0.03290950000518933
ELGAMAL,2048,100,33,0.03175419999752194
ELGAMAL,2048,100,34,0.032255300029646605
ELGAMAL,2048,100,35,0.03256150003289804
ELGAMAL,2048,100,36,0.032684699981473386
ELGAMAL,2048,100,37,0.03290460002608597
ELGAMAL,2048,100,38,0.03272449999349192
ELGAMAL,2048,100,39,0.03324529994279146
ELGAMAL,2048,100,40,0.032415500027127564
ELGAMAL,2048,100,41,0.033133999968413264
ELGAMAL,2048,100,42,0.03105869999853894
ELGAMAL,2048,100,43,0.031696799967903644
ELGAMAL,2048,100,44,0.03214500000467524
ELGAMAL,2048,100,45,0.03168120002374053
ELGAMAL,2048,100,46,0.03245429997332394
ELGAMAL,2048,100,47,0.03424300003098324
ELGAMAL,2048,100,48,0.03139489999739453
ELGAMAL,2048,100,49,0.03278920002048835
ELGAMAL,2048,100,50,0.031170699978247285
ELGAMAL,2048,100,51,0.031067200005054474
ELGAMAL,2048,100,52,0.03115230001276359
ELGAMAL,2048,100,53,0.031330899975728244
ELGAMAL,2048,100,54,0.031936799990944564
ELGAMAL,2048,100,55,0.03247969999210909
ELGAMAL,2048,100,56,0.03379489999497309
ELGAMAL,2048,100,57,0.03244229999836534
ELGAMAL,2048,100,58,0.0334220000077039
ELGAMAL,2048,100,59,0.031415200035553426
ELGAMAL,2048,100,60,0.03228449996095151
ELGAMAL,2048,100,61,0.03357590001542121
ELGAMAL,2048,100,62,0.0342040000250563
ELGAMAL,2048,100,63,0.032478899986017495
ELGAMAL,2048,100,64,0.032661199977155775
ELGAMAL,2048,100,65,0.03135360003216192
ELGAMAL,2048,100,66,0.03337900002952665
ELGAMAL,2048,100,67,0.033138500002678484
ELGAMAL,2048,100,68,0.03312570002162829
ELGAMAL,2048,100,69,0.03252980002434924
ELGAMAL,2048,100,70,0.03232559998286888
ELGAMAL,2048,100,71,0.03326630004448816
ELGAMAL,2048,100,72,0.032687800005078316
ELGAMAL,2048,100,73,0.03275090001989156
ELGAMAL,2048,100,74,0.034249700023792684
ELGAMAL,2048,100,75,0.03216760000213981
ELGAMAL,2048,100,76,0.03276090003782883
ELGAMAL,2048,100,77,0.03220309998141602
ELGAMAL,2048,100,78,0.032280599989462644
ELGAMAL,2048,100,79,0.03291369997896254
ELGAMAL,2048,100,80,0.03311700001358986
ELGAMAL,2048,100,81,0.03274599998258054
ELGAMAL,2048,100,82,0.032627300010062754
ELGAMAL,2048,100,83,0.033623999974224716
ELGAMAL,2048,100,84,0.0324102999875322
ELGAMAL,2048,100,85,0.03263829997740686
ELGAMAL,2048,100,86,0.03401490004034713
ELGAMAL,2048,100,87,0.03167410002788529
ELGAMAL,2048,100,88,0.03299550001975149
ELGAMAL,2048,100,89,0.03331260004779324
ELGAMAL,2048,100,90,0.0326473000459373
ELGAMAL,2048,100,91,0.03227499994682148
ELGAMAL,2048,100,92,0.03264709998620674
ELGAMAL,2048,100,93,0.03257789998315275
ELGAMAL,2048,100,94,0.03108679997967556
ELGAMAL,2048,100,95,0.031286099983844906
ELGAMAL,2048,100,96,0.03204309998545796
ELGAMAL,2048,100,97,0.03294169995933771
ELGAMAL,2048,100,98,0.03172219998668879
ELGAMAL,2048,100,99,0.03351560002192855
ELGAMAL,2048,100,100,0.03347339999163523
ELGAMAL,2048,150,1,0.03488280001329258
ELGAMAL,2048,150,2,0.03346329997293651
ELGAMAL,2048,150,3,0.031792800000403076
ELGAMAL,2048,150,4,0.03255699999863282
ELGAMAL,2048,150,5,0.031985700014047325
ELGAMAL,2048,150,6,0.03174449998186901
ELGAMAL,2048,150,7,0.032506999967154115
ELGAMAL,2048,150,8,0.03237490000901744
ELGAMAL,2048,150,9,0.03351730003487319
ELGAMAL,2048,150,10,0.03281330002937466
ELGAMAL,2048,150,11,0.03284839994739741
ELGAMAL,2048,150,12,0.032228399999439716
ELGAMAL,2048,150,13,0.032310099981259555
ELGAMAL,2048,150,14,0.031856900022830814
ELGAMAL,2048,150,15,0.03179480001563206
ELGAMAL,2048,150,16,0.034226000017952174
ELGAMAL,2048,150,17,0.032283299951814115
ELGAMAL,2048,150,18,0.03418800001963973
ELGAMAL,2048,150,19,0.031126399990171194
ELGAMAL,2048,150,20,0.031750000023748726
ELGAMAL,2048,150,21,0.03129430004628375
ELGAMAL,2048,150,22,0.031197200005408376
ELGAMAL,2048,150,23,0.03309610002906993
ELGAMAL,2048,150,24,0.03266379999695346
ELGAMAL,2048,150,25,0.03344229998765513
ELGAMAL,2048,150,26,0.0315847999881953
ELGAMAL,2048,150,27,0.03305210004327819
ELGAMAL,2048,150,28,0.03190469997934997
ELGAMAL,2048,150,29,0.033148599963169545
ELGAMAL,2048,150,30,0.03329580003628507
ELGAMAL,2048,150,31,0.03255090001039207
ELGAMAL,2048,150,32,0.03147779998835176
ELGAMAL,2048,150,33,0.03361620003124699
ELGAMAL,2048,150,34,0.032354499970097095
ELGAMAL,2048,150,35,0.0321807999862358
ELGAMAL,2048,150,36,0.03309119999175891
ELGAMAL,2048,150,37,0.032754700048826635
ELGAMAL,2048,150,38,0.03278379997937009
ELGAMAL,2048,150,39,0.034180100017692894
ELGAMAL,2048,150,40,0.03390700003365055
ELGAMAL,2048,150,41,0.03308019996620715
ELGAMAL,2048,150,42,0.03214930003741756
ELGAMAL,2048,150,43,0.03351360000669956
ELGAMAL,2048,150,44,0.03380560001824051
ELGAMAL,2048,150,45,0.033593300031498075
ELGAMAL,2048,150,46,0.03292720002355054
ELGAMAL,2048,150,47,0.030971799977123737
ELGAMAL,2048,150,48,0.032358900003600866
ELGAMAL,2048,150,49,0.03161300002830103
ELGAMAL,2048,150,50,0.03312530001858249
ELGAMAL,2048,150,51,0.03236599999945611
ELGAMAL,2048,150,52,0.033415600017178804
ELGAMAL,2048,150,53,0.03305470000486821
ELGAMAL,2048,150,54,0.033652500016614795
ELGAMAL,2048,150,55,0.034165100019890815
ELGAMAL,2048,150,56,0.03288740001153201
ELGAMAL,2048,150,57,0.033375500002875924
ELGAMAL,2048,150,58,0.03260739997494966
ELGAMAL,2048,150,59,0.03234969999175519
ELGAMAL,2048,150,60,0.033561899967025965
ELGAMAL,2048,150,61,0.03298809996340424
ELGAMAL,2048,150,62,0.032287800044286996
ELGAMAL,2048,150,63,0.0333847000147216
ELGAMAL,2048,150,64,0.032921999983955175
ELGAMAL,2048,150,65,0.03300630004378036
ELGAMAL,2048,150,66,0.03245870000682771
ELGAMAL,2048,150,67,0.033529500011354685
ELGAMAL,2048,150,68,0.032498300017323345
ELGAMAL,2048,150,69,0.033529600012116134
ELGAMAL,2048,150,70,0.032932500005699694
ELGAMAL,2048,150,71,0.031746499997098
ELGAMAL,2048,150,72,0.03311799996299669
ELGAMAL,2048,150,73,0.032326700049452484
ELGAMAL,2048,150,74,0.03272830002242699
ELGAMAL,2048,150,75,0.03307810000842437
ELGAMAL,2048,150,76,0.03233429999090731
ELGAMAL,2048,150,77,0.032056599971838295
ELGAMAL,2048,150,78,0.03295840002829209
ELGAMAL,2048,150,79,0.03295870003057644
ELGAMAL,2048,150,80,0.03429189999587834
ELGAMAL,2048,150,81,0.033224100014194846
ELGAMAL,2048,150,82,0.03377320000436157
ELGAMAL,2048,150,83,0.03300990001298487
ELGAMAL,2048,150,84,0.03255659999558702
ELGAMAL,2048,150,85,0.03338830004213378
ELGAMAL,2048,150,86,0.03256900003179908
ELGAMAL,2048,150,87,0.03382239997154102
ELGAMAL,2048,150,88,0.03375709999818355
ELGAMAL,2048,150,89,0.032551600015722215
ELGAMAL,2048,150,90,0.03330850001657382
ELGAMAL,2048,150,91,0.03162069997051731
ELGAMAL,2048,150,92,0.03169139998499304
ELGAMAL,2048,150,93,0.030972399981692433
ELGAMAL,2048,150,94,0.03132099995855242
ELGAMAL,2048,150,95,0.033175499993376434
ELGAMAL,2048,150,96,0.031225199985783547
ELGAMAL,2048,150,97,0.03306829999201
ELGAMAL,2048,150,98,0.03248579998034984
ELGAMAL,2048,150,99,0.03293750004377216
ELGAMAL,2048,150,100,0.031646400049794465
ELGAMAL,2048,200,1,0.03315660002408549
ELGAMAL,2048,200,2,0.03396849997807294
ELGAMAL,2048,200,3,0.031972399970982224
ELGAMAL,2048,200,4,0.03484550002031028
ELGAMAL,2048,200,5,0.03385460004210472
ELGAMAL,2048,200,6,0.03240840003127232
ELGAMAL,2048,200,7,0.03343520005000755
ELGAMAL,2048,200,8,0.033953500038478523
ELGAMAL,2048,200,9,0.03449640003964305
ELGAMAL,2048,200,10,0.03314220003085211
ELGAMAL,2048,200,11,0.03327679994981736
ELGAMAL,2048,200,12,0.03294170001754537
ELGAMAL,2048,200,13,0.03443250001873821
ELGAMAL,2048,200,14,0.03277910000178963
ELGAMAL,2048,200,15,0.03344000002834946
ELGAMAL,2048,200,16,0.03222649998497218
ELGAMAL,2048,200,17,0.031189800007268786
ELGAMAL,2048,200,18,0.03596940002171323
ELGAMAL,2048,200,19,0.03372989996569231
ELGAMAL,2048,200,20,0.03248080000048503
ELGAMAL,2048,200,21,0.032000499952118844
ELGAMAL,2048,200,22,0.03161410003667697
ELGAMAL,2048,200,23,0.03268379997462034
ELGAMAL,2048,200,24,0.03276839997852221
ELGAMAL,2048,200,25,0.03183220000937581
ELGAMAL,2048,200,26,0.03346330003114417
ELGAMAL,2048,200,27,0.03356730000814423
ELGAMAL,2048,200,28,0.031018299981951714
ELGAMAL,2048,200,29,0.03249259997392073
ELGAMAL,2048,200,30,0.03306630003498867
ELGAMAL,2048,200,31,0.03266779996920377
ELGAMAL,2048,200,32,0.0317036000196822
ELGAMAL,2048,200,33,0.0325849000364542
ELGAMAL,2048,200,34,0.03178469999693334
ELGAMAL,2048,200,35,0.03224139998201281
ELGAMAL,2048,200,36,0.0332800000323914
ELGAMAL,2048,200,37,0.031274300010409206
ELGAMAL,2048,200,38,0.03276299999561161
ELGAMAL,2048,200,39,0.03317720000632107
ELGAMAL,2048,200,40,0.032124999968800694
ELGAMAL,2048,200,41,0.03241929999785498
ELGAMAL,2048,200,42,0.03351669997209683
ELGAMAL,2048,200,43,0.031025200034491718
ELGAMAL,2048,200,44,0.032813599973451346
ELGAMAL,2048,200,45,0.03338899998925626
ELGAMAL,2048,200,46,0.03291880001779646
ELGAMAL,2048,200,47,0.03327839996200055
ELGAMAL,2048,200,48,0.03308459999971092
ELGAMAL,2048,200,49,0.03268170001683757
ELGAMAL,2048,200,50,0.033383000001776963
ELGAMAL,2048,200,51,0.03301259997533634
ELGAMAL,2048,200,52,0.03319950000150129
ELGAMAL,2048,200,53,0.031053599959705025
ELGAMAL,2048,200,54,0.03363120002904907
ELGAMAL,2048,200,55,0.032075800001621246
ELGAMAL,2048,200,56,0.032237400009762496
ELGAMAL,2048,200,57,0.03217039996525273
ELGAMAL,2048,200,58,0.03364149999106303
ELGAMAL,2048,200,59,0.03143699996871874
ELGAMAL,2048,200,60,0.03300100000342354
ELGAMAL,2048,200,61,0.0339127000188455
ELGAMAL,2048,200,62,0.03198519995203242
ELGAMAL,2048,200,63,0.03352269995957613
ELGAMAL,2048,200,64,0.03127320000203326
ELGAMAL,2048,200,65,0.03236519999336451
ELGAMAL,2048,200,66,0.031224199978169054
ELGAMAL,2048,200,67,0.03144130000146106
ELGAMAL,2048,200,68,0.03114650002680719
ELGAMAL,2048,200,69,0.031178000033833086
ELGAMAL,2048,200,70,0.03329420002410188
ELGAMAL,2048,200,71,0.03314959997078404
ELGAMAL,2048,200,72,0.03132270002970472
ELGAMAL,2048,200,73,0.03336729999864474
ELGAMAL,2048,200,74,0.03254479996394366
ELGAMAL,2048,200,75,0.03257290000328794
ELGAMAL,2048,200,76,0.03270089998841286
ELGAMAL,2048,200,77,0.033124900015536696
ELGAMAL,2048,200,78,0.03474670002469793
ELGAMAL,2048,200,79,0.03242649999447167
ELGAMAL,2048,200,80,0.033230200002435595
ELGAMAL,2048,200,81,0.032720400020480156
ELGAMAL,2048,200,82,0.031491999980062246
ELGAMAL,2048,200,83,0.03221119998488575
ELGAMAL,2048,200,84,0.03320299996994436
ELGAMAL,2048,200,85,0.03361360001144931
ELGAMAL,2048,200,86,0.032899799989536405
ELGAMAL,2048,200,87,0.03254460002062842
ELGAMAL,2048,200,88,0.03421190002700314
ELGAMAL,2048,200,89,0.03284729999722913
ELGAMAL,2048,200,90,0.032133599976077676
ELGAMAL,2048,200,91,0.0329316999996081
ELGAMAL,2048,200,92,0.03307970002060756
ELGAMAL,2048,200,93,0.033471799979452044
ELGAMAL,2048,200,94,0.03321480000158772
ELGAMAL,2048,200,95,0.03365999995730817
ELGAMAL,2048,200,96,0.03226800000993535
ELGAMAL,2048,200,97,0.03257869998924434
ELGAMAL,2048,200,98,0.03358180000213906
ELGAMAL,2048,200,99,0.033071800018660724
ELGAMAL,2048,200,100,0.03294020000612363
ELGAMAL,2048,250,1,0.032349899993278086
ELGAMAL,2048,250,2,0.03199420002056286
ELGAMAL,2048,250,3,0.03264910000143573
ELGAMAL,2048,250,4,0.03282160003436729
ELGAMAL,2048,250,5,0.034034800017252564
ELGAMAL,2048,250,6,0.032194399973377585
ELGAMAL,2048,250,7,0.03324369998881593
ELGAMAL,2048,250,8,0.03321999998297542
ELGAMAL,2048,250,9,0.032542500004637986
ELGAMAL,2048,250,10,0.03475000004982576
ELGAMAL,2048,250,11,0.03275720000965521
ELGAMAL,2048,250,12,0.03307359997415915
ELGAMAL,2048,250,13,0.03251679998356849
ELGAMAL,2048,250,14,0.0327813999610953
ELGAMAL,2048,250,15,0.032853599986992776
ELGAMAL,2048,250,16,0.0324294000165537
ELGAMAL,2048,250,17,0.03418179997242987
ELGAMAL,2048,250,18,0.035183000029064715
ELGAMAL,2048,250,19,0.03287990001263097
ELGAMAL,2048,250,20,0.033417100028600544
ELGAMAL,2048,250,21,0.03273460001219064
ELGAMAL,2048,250,22,0.03253909997874871
ELGAMAL,2048,250,23,0.033119300031103194
ELGAMAL,2048,250,24,0.032828500028699636
ELGAMAL,2048,250,25,0.033612500003073364
ELGAMAL,2048,250,26,0.032906000036746264
ELGAMAL,2048,250,27,0.03232149995164946
ELGAMAL,2048,250,28,0.0328577000182122
ELGAMAL,2048,250,29,0.03318369999760762
ELGAMAL,2048,250,30,0.03311690001282841
ELGAMAL,2048,250,31,0.03248860000167042
ELGAMAL,2048,250,32,0.03415349998977035
ELGAMAL,2048,250,33,0.03302929998608306
ELGAMAL,2048,250,34,0.032484799972735345
ELGAMAL,2048,250,35,0.032873300020582974
ELGAMAL,2048,250,36,0.03312589996494353
ELGAMAL,2048,250,37,0.03226040001027286
ELGAMAL,2048,250,38,0.031102200038731098
ELGAMAL,2048,250,39,0.03296149999368936
ELGAMAL,2048,250,40,0.03380390000529587
ELGAMAL,2048,250,41,0.031240300042554736
ELGAMAL,2048,250,42,0.031589900027029216
ELGAMAL,2048,250,43,0.034025600005406886
ELGAMAL,2048,250,44,0.03269170003477484
ELGAMAL,2048,250,45,0.03267559997038916
ELGAMAL,2048,250,46,0.03290089999791235
ELGAMAL,2048,250,47,0.03358089999528602
ELGAMAL,2048,250,48,0.032663999998476356
ELGAMAL,2048,250,49,0.03288299997802824
ELGAMAL,2048,250,50,0.0331121000344865
ELGAMAL,2048,250,51,0.03127259999746457
ELGAMAL,2048,250,52,0.03216020000400022
ELGAMAL,2048,250,53,0.03407090000109747
ELGAMAL,2048,250,54,0.03294980002101511
ELGAMAL,2048,250,55,0.031235500006005168
ELGAMAL,2048,250,56,0.033403699984773993
ELGAMAL,2048,250,57,0.03140879998682067
ELGAMAL,2048,250,58,0.03345650003757328
ELGAMAL,2048,250,59,0.034845000016503036
ELGAMAL,2048,250,60,0.03317000000970438
ELGAMAL,2048,250,61,0.032540499989409
ELGAMAL,2048,250,62,0.033184100000653416
ELGAMAL,2048,250,63,0.034556200029328465
ELGAMAL,2048,250,64,0.03335550002520904
ELGAMAL,2048,250,65,0.033811000001151115
ELGAMAL,2048,250,66,0.03300870000384748
ELGAMAL,2048,250,67,0.03395140002248809
ELGAMAL,2048,250,68,0.03279580001253635
ELGAMAL,2048,250,69,0.03328909998526797
ELGAMAL,2048,250,70,0.03424379997886717
ELGAMAL,2048,250,71,0.03211769997142255
ELGAMAL,2048,250,72,0.031131699972320348
ELGAMAL,2048,250,73,0.03304529999149963
ELGAMAL,2048,250,74,0.032155699969735
ELGAMAL,2048,250,75,0.03270370000973344
ELGAMAL,2048,250,76,0.032790100027341396
ELGAMAL,2048,250,77,0.03337949997512624
ELGAMAL,2048,250,78,0.03237739996984601
ELGAMAL,2048,250,79,0.03294529998674989
ELGAMAL,2048,250,80,0.03174210002180189
ELGAMAL,2048,250,81,0.03306229994632304
ELGAMAL,2048,250,82,0.03254819998983294
ELGAMAL,2048,250,83,0.033184100000653416
ELGAMAL,2048,250,84,0.033152999996673316
ELGAMAL,2048,250,85,0.03219719999469817
ELGAMAL,2048,250,86,0.031305400014389306
ELGAMAL,2048,250,87,0.03285459999460727
ELGAMAL,2048,250,88,0.032618099998217076
ELGAMAL,2048,250,89,0.03609540004981682
ELGAMAL,2048,250,90,0.035625800024718046
ELGAMAL,2048,250,91,0.03325620002578944
ELGAMAL,2048,250,92,0.03232999995816499
ELGAMAL,2048,250,93,0.03332689998205751
ELGAMAL,2048,250,94,0.03444449999369681
ELGAMAL,2048,250,95,0.03250889998162165
ELGAMAL,2048,250,96,0.035563799960073084
