Algorithm,Key_Size,Payload_Size,Sample_Num,Encrypt_Delay_sec
ELGAMAL,3072,50,7,0.09828520001610741
ELGAMAL,3072,50,8,0.09845069999573752
ELGAMAL,3072,50,9,0.10266009997576475
ELGAMAL,3072,50,10,0.10065990005386993
ELGAMAL,3072,50,11,0.16914099996211007
ELGAMAL,3072,50,12,0.16431919997557998
ELGAMAL,3072,50,13,0.16638899996178225
ELGAMAL,3072,50,14,0.15128859999822453
ELGAMAL,3072,50,15,0.1584471000242047
ELGAMAL,3072,50,16,0.13962679996620864
ELGAMAL,3072,50,17,0.14834080002037808
ELGAMAL,3072,50,18,0.15363309998065233
ELGAMAL,3072,50,19,0.146842599962838
ELGAMAL,3072,50,20,0.16889349999837577
ELGAMAL,3072,50,21,0.16939220001222566
ELGAMAL,3072,50,22,0.1551634999923408
ELGAMAL,3072,50,23,0.15104450000217184
ELGAMAL,3072,50,24,0.1519486000179313
ELGAMAL,3072,50,25,0.16007849999004975
ELGAMAL,3072,50,26,0.15397620003204793
ELGAMAL,3072,50,27,0.15510470001026988
ELGAMAL,3072,50,28,0.14292960002785549
ELGAMAL,3072,50,29,0.12778159999288619
ELGAMAL,3072,50,30,0.1633127999957651
ELGAMAL,3072,50,31,0.14637620002031326
ELGAMAL,3072,50,32,0.14696370001183823
ELGAMAL,3072,50,33,0.15678880002815276
ELGAMAL,3072,50,34,0.15173589996993542
ELGAMAL,3072,50,35,0.14638049999484792
ELGAMAL,3072,50,36,0.14455490000545979
ELGAMAL,3072,50,37,0.1509626000188291
ELGAMAL,3072,50,38,0.15582260000519454
ELGAMAL,3072,50,39,0.13259110000217333
ELGAMAL,3072,50,40,0.14925259997835383
ELGAMAL,3072,50,41,0.149976099957712
ELGAMAL,3072,50,42,0.14520860003540292
ELGAMAL,3072,50,43,0.15734580002026632
ELGAMAL,3072,50,44,0.1549529999610968
ELGAMAL,3072,50,45,0.15285539999604225
ELGAMAL,3072,50,46,0.15573640004731715
ELGAMAL,3072,50,47,0.1670917000155896
ELGAMAL,3072,50,48,0.14530719997128472
ELGAMAL,3072,50,49,0.14001350000035018
ELGAMAL,3072,50,50,0.15025050000986084
ELGAMAL,3072,50,51,0.14497740002116188
ELGAMAL,3072,50,52,0.1471210999879986
ELGAMAL,3072,50,53,0.15272840001853183
ELGAMAL,3072,50,54,0.1508765000035055
ELGAMAL,3072,50,55,0.15193390002241358
ELGAMAL,3072,50,56,0.15880039997864515
ELGAMAL,3072,50,57,0.16416310000931844
ELGAMAL,3072,50,58,0.15851329994620755
ELGAMAL,3072,50,59,0.14517450000857934
ELGAMAL,3072,50,60,0.17259609996108338
ELGAMAL,3072,50,61,0.15231950004817918
ELGAMAL,3072,50,62,0.11704700003610924
ELGAMAL,3072,50,63,0.14790940005332232
ELGAMAL,3072,50,64,0.17325010005151853
ELGAMAL,3072,50,65,0.1502127000130713
ELGAMAL,3072,50,66,0.16362299997126684
ELGAMAL,3072,50,67,0.16817119996994734
ELGAMAL,3072,50,68,0.1641935000079684
ELGAMAL,3072,50,69,0.1511068000108935
ELGAMAL,3072,50,70,0.16240400000242516
ELGAMAL,3072,50,71,0.16205109999282286
ELGAMAL,3072,50,72,0.15184090001275763
ELGAMAL,3072,50,73,0.12287950003519654
ELGAMAL,3072,50,74,0.14015709998784587
ELGAMAL,3072,50,75,0.13162020000163466
ELGAMAL,3072,50,76,0.13698459998704493
ELGAMAL,3072,50,77,0.16970329999458045
ELGAMAL,3072,50,78,0.15900859999237582
ELGAMAL,3072,50,79,0.18527650000760332
ELGAMAL,3072,50,80,0.15796900005079806
ELGAMAL,3072,50,81,0.15665770001942292
ELGAMAL,3072,50,82,0.1588488999987021
ELGAMAL,3072,50,83,0.1461616000160575
ELGAMAL,3072,50,84,0.17331250000279397
ELGAMAL,3072,50,85,0.15838089998578653
ELGAMAL,3072,50,86,0.15152640000451356
ELGAMAL,3072,50,87,0.15338630002224818
ELGAMAL,3072,50,88,0.11639839998679236
ELGAMAL,3072,50,89,0.14986689999932423
ELGAMAL,3072,50,90,0.15687639999669045
ELGAMAL,3072,50,91,0.15099170000758022
ELGAMAL,3072,50,92,0.16393340000649914
ELGAMAL,3072,50,93,0.15900450001936406
ELGAMAL,3072,50,94,0.15515440003946424
ELGAMAL,3072,50,95,0.1533140999963507
ELGAMAL,3072,50,96,0.15947430004598573
ELGAMAL,3072,50,97,0.15240030002314597
ELGAMAL,3072,50,98,0.14154660003259778
ELGAMAL,3072,50,99,0.149611399974674
ELGAMAL,3072,50,100,0.1648712000460364
ELGAMAL,3072,100,1,0.14479380002012476
ELGAMAL,3072,100,2,0.18056010000873357
ELGAMAL,3072,100,3,0.1576531999744475
ELGAMAL,3072,100,4,0.16156410000985488
ELGAMAL,3072,100,5,0.12872119998792186
ELGAMAL,3072,100,6,0.16002150002168491
ELGAMAL,3072,100,7,0.15836840000702068
ELGAMAL,3072,100,8,0.14635039999848232
ELGAMAL,3072,100,9,0.16174359997967258
ELGAMAL,3072,100,10,0.14762189995963126
ELGAMAL,3072,100,11,0.1810581999598071
ELGAMAL,3072,100,12,0.15764109999872744
ELGAMAL,3072,100,13,0.14028639998286963
ELGAMAL,3072,100,14,0.141499700024724
ELGAMAL,3072,100,15,0.11479269998380914
ELGAMAL,3072,100,16,0.09985290002077818
ELGAMAL,3072,100,17,0.09888750000391155
ELGAMAL,3072,100,18,0.16639530000975356
ELGAMAL,3072,100,19,0.1737987999804318
ELGAMAL,3072,100,20,0.16047750000143424
ELGAMAL,3072,100,21,0.1239960000384599
ELGAMAL,3072,100,22,0.1504304999834858
ELGAMAL,3072,100,23,0.17161880002822727
ELGAMAL,3072,100,24,0.18612090003443882
ELGAMAL,3072,100,25,0.15189199999440461
ELGAMAL,3072,100,26,0.17919500003335997
ELGAMAL,3072,100,27,0.18998110003303736
ELGAMAL,3072,100,28,0.1702967999735847
ELGAMAL,3072,100,29,0.16381310002179816
ELGAMAL,3072,100,30,0.15469649998703972
ELGAMAL,3072,100,31,0.1824979999801144
ELGAMAL,3072,100,32,0.16264399996725842
ELGAMAL,3072,100,33,0.12543240003287792
ELGAMAL,3072,100,34,0.09911720000673085
ELGAMAL,3072,100,35,0.09827570000197738
ELGAMAL,3072,100,36,0.10099920001812279
ELGAMAL,3072,100,37,0.10191570001188666
ELGAMAL,3072,100,38,0.10222000000067055
ELGAMAL,3072,100,39,0.10715519997756928
ELGAMAL,3072,100,40,0.09972100000595674
ELGAMAL,3072,100,41,0.1016364999813959
ELGAMAL,3072,100,42,0.10025879996828735
ELGAMAL,3072,100,43,0.10033599997404963
ELGAMAL,3072,100,44,0.09942129999399185
ELGAMAL,3072,100,45,0.09906730003422126
ELGAMAL,3072,100,46,0.10037739999825135
ELGAMAL,3072,100,47,0.09982330002821982
ELGAMAL,3072,100,48,0.10120139998616651
ELGAMAL,3072,100,49,0.10121019999496639
ELGAMAL,3072,100,50,0.10044160002144054
ELGAMAL,3072,100,51,0.10061510000377893
ELGAMAL,3072,100,52,0.10097599995788187
ELGAMAL,3072,100,53,0.10408060002373531
ELGAMAL,3072,100,54,0.09993919997941703
ELGAMAL,3072,100,55,0.10495830001309514
ELGAMAL,3072,100,56,0.10636909998720512
ELGAMAL,3072,100,57,0.11782849999144673
ELGAMAL,3072,100,58,0.10058410000056028
ELGAMAL,3072,100,59,0.10013029997935519
ELGAMAL,3072,100,60,0.12622959999134764
ELGAMAL,3072,100,61,0.13622139999642968
ELGAMAL,3072,100,62,0.10185859998455271
ELGAMAL,3072,100,63,0.13682900002459064
ELGAMAL,3072,100,64,0.156299099966418
ELGAMAL,3072,100,65,0.1666434000362642
ELGAMAL,3072,100,66,0.14101219997974113
ELGAMAL,3072,100,67,0.12363680003909394
ELGAMAL,3072,100,68,0.10248160001356155
ELGAMAL,3072,100,69,0.1024803000036627
ELGAMAL,3072,100,70,0.10325980000197887
ELGAMAL,3072,100,71,0.10072849999414757
ELGAMAL,3072,100,72,0.10052560002077371
ELGAMAL,3072,100,73,0.1015006999950856
ELGAMAL,3072,100,74,0.09983409999404103
ELGAMAL,3072,100,75,0.09947570000076666
ELGAMAL,3072,100,76,0.10250199999427423
ELGAMAL,3072,100,77,0.10091509995982051
ELGAMAL,3072,100,78,0.09841789997881278
ELGAMAL,3072,100,79,0.10053409996908158
ELGAMAL,3072,100,80,0.10089289996540174
ELGAMAL,3072,100,81,0.09912620001705363
ELGAMAL,3072,100,82,0.10311560000991449
ELGAMAL,3072,100,83,0.10047309997025877
ELGAMAL,3072,100,84,0.10181840002769604
ELGAMAL,3072,100,85,0.10239699995145202
ELGAMAL,3072,100,86,0.10155950003536418
ELGAMAL,3072,100,87,0.15360530000180006
ELGAMAL,3072,100,88,0.1546171000227332
ELGAMAL,3072,100,89,0.15690030000405386
ELGAMAL,3072,100,90,0.17274539999198169
ELGAMAL,3072,100,91,0.15285379998385906
ELGAMAL,3072,100,92,0.14789939997717738
ELGAMAL,3072,100,93,0.15926320001017302
ELGAMAL,3072,100,94,0.15136250003706664
ELGAMAL,3072,100,95,0.14622019999660552
ELGAMAL,3072,100,96,0.15711060003377497
ELGAMAL,3072,100,97,0.14466089999768883
ELGAMAL,3072,100,98,0.15995010000187904
ELGAMAL,3072,100,99,0.17891299998154864
ELGAMAL,3072,100,100,0.1644401999656111
ELGAMAL,3072,150,1,0.1343889000127092
ELGAMAL,3072,150,2,0.14028549997601658
ELGAMAL,3072,150,3,0.15728450001915917
ELGAMAL,3072,150,4,0.13748809997923672
ELGAMAL,3072,150,5,0.13841140002477914
ELGAMAL,3072,150,6,0.14131700003053993
ELGAMAL,3072,150,7,0.13743910001358017
ELGAMAL,3072,150,8,0.14973689999897033
ELGAMAL,3072,150,9,0.1483248000149615
ELGAMAL,3072,150,10,0.14522469998337328
ELGAMAL,3072,150,11,0.14319350000005215
ELGAMAL,3072,150,12,0.14605169999413192
ELGAMAL,3072,150,13,0.13102219998836517
ELGAMAL,3072,150,14,0.13940280000679195
ELGAMAL,3072,150,15,0.17334999999729916
ELGAMAL,3072,150,16,0.14871879998827353
ELGAMAL,3072,150,17,0.12795750005170703
ELGAMAL,3072,150,18,0.12587879999773577
ELGAMAL,3072,150,19,0.15481879998696968
ELGAMAL,3072,150,20,0.16470490000210702
ELGAMAL,3072,150,21,0.1530411000130698
ELGAMAL,3072,150,22,0.15075719996821135
ELGAMAL,3072,150,23,0.14514959999360144
ELGAMAL,3072,150,24,0.1525961000006646
ELGAMAL,3072,150,25,0.15457870002137497
ELGAMAL,3072,150,26,0.1475370999542065
ELGAMAL,3072,150,27,0.1597174999769777
ELGAMAL,3072,150,28,0.14366500003961846
ELGAMAL,3072,150,29,0.1670903000049293
ELGAMAL,3072,150,30,0.13941240002168342
ELGAMAL,3072,150,31,0.14620419999118894
ELGAMAL,3072,150,32,0.14886019995901734
ELGAMAL,3072,150,33,0.14513969997642562
ELGAMAL,3072,150,34,0.14685399999143556
ELGAMAL,3072,150,35,0.1586249999818392
ELGAMAL,3072,150,36,0.1555623000022024
ELGAMAL,3072,150,37,0.13845540001057088
ELGAMAL,3072,150,38,0.14682409999659285
ELGAMAL,3072,150,39,0.15460269997129217
ELGAMAL,3072,150,40,0.15421139996033162
ELGAMAL,3072,150,41,0.1525643999921158
ELGAMAL,3072,150,42,0.14261249999981374
ELGAMAL,3072,150,43,0.1517578000202775
ELGAMAL,3072,150,44,0.18261359998723492
ELGAMAL,3072,150,45,0.16083450004225597
ELGAMAL,3072,150,46,0.1399480000254698
ELGAMAL,3072,150,47,0.14891889999853447
ELGAMAL,3072,150,48,0.14919780002674088
ELGAMAL,3072,150,49,0.15232420002575964
ELGAMAL,3072,150,50,0.15454820002196357
ELGAMAL,3072,150,51,0.1563221999676898
ELGAMAL,3072,150,52,0.1436608000076376
ELGAMAL,3072,150,53,0.15597739996155724
ELGAMAL,3072,150,54,0.1577149999793619
ELGAMAL,3072,150,55,0.14925770001718774
ELGAMAL,3072,150,56,0.15397119999397546
ELGAMAL,3072,150,57,0.1578483999473974
ELGAMAL,3072,150,58,0.1269289000192657
ELGAMAL,3072,150,59,0.15511880000121891
ELGAMAL,3072,150,60,0.14581100002396852
ELGAMAL,3072,150,61,0.1436408999725245
ELGAMAL,3072,150,62,0.15365870000096038
ELGAMAL,3072,150,63,0.14069069997640327
ELGAMAL,3072,150,64,0.14507919998141006
ELGAMAL,3072,150,65,0.14528539997991174
ELGAMAL,3072,150,66,0.14747329999227077
ELGAMAL,3072,150,67,0.14803839998785406
ELGAMAL,3072,150,68,0.15404420002596453
ELGAMAL,3072,150,69,0.13949699996737763
ELGAMAL,3072,150,70,0.16519299999345094
ELGAMAL,3072,150,71,0.14500309998402372
ELGAMAL,3072,150,72,0.15624699997715652
ELGAMAL,3072,150,73,0.1488913000212051
ELGAMAL,3072,150,74,0.14407949999440461
ELGAMAL,3072,150,75,0.1345811999635771
ELGAMAL,3072,150,76,0.14389280002797022
ELGAMAL,3072,150,77,0.14458380005089566
ELGAMAL,3072,150,78,0.14299269998446107
ELGAMAL,3072,150,79,0.14754949999041855
ELGAMAL,3072,150,80,0.12656110001262277
ELGAMAL,3072,150,81,0.14045809995150194
ELGAMAL,3072,150,82,0.1488851000322029
ELGAMAL,3072,150,83,0.14366689999587834
ELGAMAL,3072,150,84,0.15117680002003908
ELGAMAL,3072,150,85,0.14108240004861727
ELGAMAL,3072,150,86,0.1409103000187315
ELGAMAL,3072,150,87,0.15556240000296384
ELGAMAL,3072,150,88,0.1445273999706842
ELGAMAL,3072,150,89,0.15318730002036318
ELGAMAL,3072,150,90,0.151796700025443
ELGAMAL,3072,150,91,0.1498011999647133
ELGAMAL,3072,150,92,0.13557400001445785
ELGAMAL,3072,150,93,0.16450700000859797
ELGAMAL,3072,150,94,0.1535878999857232
ELGAMAL,3072,150,95,0.15804060001391917
ELGAMAL,3072,150,96,0.1363605999504216
ELGAMAL,3072,150,97,0.14572359999874607
ELGAMAL,3072,150,98,0.15441709995502606
ELGAMAL,3072,150,99,0.15573090000543743
ELGAMAL,3072,150,100,0.14888000005157664
ELGAMAL,3072,200,1,0.14475959999253973
ELGAMAL,3072,200,2,0.1422211999888532
ELGAMAL,3072,200,3,0.15248140000039712
ELGAMAL,3072,200,4,0.13082980003673583
ELGAMAL,3072,200,5,0.15409389999695122
ELGAMAL,3072,200,6,0.14845510001759976
ELGAMAL,3072,200,7,0.15189209999516606
ELGAMAL,3072,200,8,0.1534716000314802
ELGAMAL,3072,200,9,0.13322040002094582
ELGAMAL,3072,200,10,0.1655534000019543
ELGAMAL,3072,200,11,0.1528227999806404
ELGAMAL,3072,200,12,0.1621471000253223
ELGAMAL,3072,200,13,0.14471590000903234
ELGAMAL,3072,200,14,0.1420532999909483
ELGAMAL,3072,200,15,0.14193189999787137
ELGAMAL,3072,200,16,0.16372429998591542
ELGAMAL,3072,200,17,0.1515534000354819
ELGAMAL,3072,200,18,0.160631500009913
ELGAMAL,3072,200,19,0.14203580003231764
ELGAMAL,3072,200,20,0.14373090001754463
ELGAMAL,3072,200,21,0.14451799995731562
ELGAMAL,3072,200,22,0.15941720001865178
ELGAMAL,3072,200,23,0.15886259998660535
ELGAMAL,3072,200,24,0.14464790001511574
ELGAMAL,3072,200,25,0.1501706000417471
ELGAMAL,3072,200,26,0.1437782000284642
ELGAMAL,3072,200,27,0.1565427000168711
ELGAMAL,3072,200,28,0.15335629996843636
ELGAMAL,3072,200,29,0.15466299996478483
ELGAMAL,3072,200,30,0.15215629996964708
ELGAMAL,3072,200,31,0.17631529999198392
ELGAMAL,3072,200,32,0.16888930002460256
ELGAMAL,3072,200,33,0.15469659998780116
ELGAMAL,3072,200,34,0.17743679997511208
ELGAMAL,3072,200,35,0.15297769999597222
ELGAMAL,3072,200,36,0.14062179997563362
ELGAMAL,3072,200,37,0.15361330000450835
ELGAMAL,3072,200,38,0.15211419999832287
ELGAMAL,3072,200,39,0.15383440000005066
ELGAMAL,3072,200,40,0.1441882000071928
ELGAMAL,3072,200,41,0.14855089999036863
ELGAMAL,3072,200,42,0.10285750002367422
ELGAMAL,3072,200,43,0.10075149999465793
ELGAMAL,3072,200,44,0.10228419996565208
ELGAMAL,3072,200,45,0.10224590002326295
ELGAMAL,3072,200,46,0.10948059998918325
ELGAMAL,3072,200,47,0.14554599998518825
ELGAMAL,3072,200,48,0.15013470000121742
ELGAMAL,3072,200,49,0.1617524999892339
ELGAMAL,3072,200,50,0.17807109997374937
ELGAMAL,3072,200,51,0.15044139995006844
ELGAMAL,3072,200,52,0.18013270001392812
ELGAMAL,3072,200,53,0.14473520003957674
ELGAMAL,3072,200,54,0.1645346999866888
ELGAMAL,3072,200,55,0.14268809999339283
ELGAMAL,3072,200,56,0.17094490001909435
ELGAMAL,3072,200,57,0.18795720004709437
ELGAMAL,3072,200,58,0.15257800003746524
ELGAMAL,3072,200,59,0.14730360003886744
ELGAMAL,3072,200,60,0.1486556000309065
ELGAMAL,3072,200,61,0.14944779995130375
ELGAMAL,3072,200,62,0.15114010003162548
ELGAMAL,3072,200,63,0.14331430004676804
ELGAMAL,3072,200,64,0.16585950000444427
ELGAMAL,3072,200,65,0.1532537000020966
ELGAMAL,3072,200,66,0.15260480000870302
ELGAMAL,3072,200,67,0.1540032000048086
ELGAMAL,3072,200,68,0.14532489998964593
ELGAMAL,3072,200,69,0.14147809997666627
ELGAMAL,3072,200,70,0.1557718999683857
ELGAMAL,3072,200,71,0.1521311000105925
ELGAMAL,3072,200,72,0.1559578000451438
ELGAMAL,3072,200,73,0.15765149996150285
ELGAMAL,3072,200,74,0.14381540002068505
ELGAMAL,3072,200,75,0.1291510000010021
ELGAMAL,3072,200,76,0.1521370999980718
ELGAMAL,3072,200,77,0.1575217000208795
ELGAMAL,3072,200,78,0.1557367000496015
ELGAMAL,3072,200,79,0.14283460000297055
ELGAMAL,3072,200,80,0.1416544999810867
ELGAMAL,3072,200,81,0.14621249999618158
ELGAMAL,3072,200,82,0.16056240000762045
ELGAMAL,3072,200,83,0.1660349000012502
ELGAMAL,3072,200,84,0.17609720001928508
ELGAMAL,3072,200,85,0.16148640000028536
ELGAMAL,3072,200,86,0.15424810000695288
ELGAMAL,3072,200,87,0.16075199999613687
ELGAMAL,3072,200,88,0.14063500001793727
ELGAMAL,3072,200,89,0.14728700002888218
ELGAMAL,3072,200,90,0.15565289999358356
ELGAMAL,3072,200,91,0.14760769996792078
ELGAMAL,3072,200,92,0.14609090000158176
ELGAMAL,3072,200,93,0.15647669997997582
ELGAMAL,3072,200,94,0.15998770005535334
ELGAMAL,3072,200,95,0.15682699996978045
ELGAMAL,3072,200,96,0.1591659999685362
ELGAMAL,3072,200,97,0.15198260004399344
ELGAMAL,3072,200,98,0.1591045000241138
ELGAMAL,3072,200,99,0.15076049999333918
ELGAMAL,3072,200,100,0.14984010002808645
ELGAMAL,3072,250,1,0.1359262999612838
ELGAMAL,3072,250,2,0.10015170002589002
ELGAMAL,3072,250,3,0.09949240001151338
ELGAMAL,3072,250,4,0.09806079999543726
ELGAMAL,3072,250,5,0.09926349995657802
ELGAMAL,3072,250,6,0.10068420000607148
ELGAMAL,3072,250,7,0.09873559995321557
ELGAMAL,3072,250,8,0.09785989997908473
ELGAMAL,3072,250,9,0.09965280001051724
ELGAMAL,3072,250,10,0.09894090000307187
ELGAMAL,3072,250,11,0.09962400002405047
ELGAMAL,3072,250,12,0.09740640001837164
ELGAMAL,3072,250,13,0.0979570000199601
ELGAMAL,3072,250,14,0.09789589996216819
ELGAMAL,3072,250,15,0.09943639999255538
ELGAMAL,3072,250,16,0.098359800002072
ELGAMAL,3072,250,17,0.09968849999131635
ELGAMAL,3072,250,18,0.09766740002669394
ELGAMAL,3072,250,19,0.10124230000656098
ELGAMAL,3072,250,20,0.09832200000528246
ELGAMAL,3072,250,21,0.10276979999616742
ELGAMAL,3072,250,22,0.10071240004617721
ELGAMAL,3072,250,23,0.10077570000430569
ELGAMAL,3072,250,24,0.09779259999049827
ELGAMAL,3072,250,25,0.100328000029549
ELGAMAL,3072,250,26,0.10280589998001233
ELGAMAL,3072,250,27,0.09838199999649078
ELGAMAL,3072,250,28,0.10321610001847148
ELGAMAL,3072,250,29,0.0997512000030838
ELGAMAL,3072,250,30,0.09800830000312999
ELGAMAL,3072,250,31,0.10163530003046617
ELGAMAL,3072,250,32,0.09918700001435354
ELGAMAL,3072,250,33,0.10105170001043007
ELGAMAL,3072,250,34,0.09740030003013089
ELGAMAL,3072,250,35,0.09954880003351718
ELGAMAL,3072,250,36,0.09879030002048239
ELGAMAL,3072,250,37,0.10049019998405129
ELGAMAL,3072,250,38,0.09987219999311492
ELGAMAL,3072,250,39,0.09796729998197407
ELGAMAL,3072,250,40,0.10403079999377951
ELGAMAL,3072,250,41,0.10131970001384616
ELGAMAL,3072,250,42,0.09760609996737912
ELGAMAL,3072,250,43,0.10013470001285896
ELGAMAL,3072,250,44,0.10022369999205694
ELGAMAL,3072,250,45,0.10018730000592768
ELGAMAL,3072,250,46,0.10024250001879409
ELGAMAL,3072,250,47,0.10221170005388558
ELGAMAL,3072,250,48,0.09873790002893656
ELGAMAL,3072,250,49,0.09789790003560483
ELGAMAL,3072,250,50,0.0989308999851346
ELGAMAL,3072,250,51,0.09850600000936538
ELGAMAL,3072,250,52,0.09894739999435842
ELGAMAL,3072,250,53,0.09966290002921596
ELGAMAL,3072,250,54,0.0992293999879621
ELGAMAL,3072,250,55,0.10171610000543296
ELGAMAL,3072,250,56,0.1003082999959588
ELGAMAL,3072,250,57,0.09810660005314276
ELGAMAL,3072,250,58,0.09795169997960329
ELGAMAL,3072,250,59,0.10005359997740015
ELGAMAL,3072,250,60,0.10040389996720478
ELGAMAL,3072,250,61,0.09840479999547824
ELGAMAL,3072,250,62,0.09964129998115823
ELGAMAL,3072,250,63,0.10139049997087568
ELGAMAL,3072,250,64,0.10005780000938103
ELGAMAL,3072,250,65,0.0996758000110276
ELGAMAL,3072,250,66,0.0979881000239402
ELGAMAL,3072,250,67,0.10104550002142787
ELGAMAL,3072,250,68,0.09917100000893697
ELGAMAL,3072,250,69,0.0985480000381358
ELGAMAL,3072,250,70,0.09979199996450916
ELGAMAL,3072,250,71,0.1031512999907136
ELGAMAL,3072,250,72,0.09969279996585101
ELGAMAL,3072,250,73,0.09891230001812801
ELGAMAL,3072,250,74,0.09984709997661412
ELGAMAL,3072,250,75,0.09958019998157397
ELGAMAL,3072,250,76,0.10155129997292534
ELGAMAL,3072,250,77,0.09997589996783063
ELGAMAL,3072,250,78,0.09956280002370477
ELGAMAL,3072,250,79,0.09807219996582717
ELGAMAL,3072,250,80,0.098335099988617
ELGAMAL,3072,250,81,0.10110759997041896
ELGAMAL,3072,250,82,0.10042229999089614
ELGAMAL,3072,250,83,0.10125849995529279
ELGAMAL,3072,250,84,0.09929729998111725
ELGAMAL,3072,250,85,0.09977410000283271
ELGAMAL,3072,250,86,0.10073010000633076
ELGAMAL,3072,250,87,0.1017806000309065
ELGAMAL,3072,250,88,0.10338720004074275
ELGAMAL,3072,250,89,0.10010839998722076
ELGAMAL,3072,250,90,0.105733800039161
ELGAMAL,3072,250,91,0.10033220000332221
ELGAMAL,3072,250,92,0.09977109997998923
ELGAMAL,3072,250,93,0.10004240000853315
ELGAMAL,3072,250,94,0.1024557999917306
ELGAMAL,3072,250,95,0.10064610000699759
ELGAMAL,3072,250,96,0.09800140000879765
ELGAMAL,3072,250,97,0.09994520002510399
ELGAMAL,3072,250,98,0.09796270000515506
ELGAMAL,3072,250,99,0.1014189999550581
ELGAMAL,3072,250,100,0.10059639997780323
